Date,Open,High,Low,Close,Volume,Adj. Close
1997-08-08,0.993304,1.013393,0.933036,0.957589,453541200,0.645756
1997-08-11,0.939732,0.944196,0.839286,0.877232,387749600,0.591567
1997-08-12,0.859375,0.866071,0.78125,0.787946,262099600,0.531357
1997-08-13,0.794643,0.852679,0.729911,0.84375,300356000,0.568988
1997-08-14,0.84375,0.866071,0.810268,0.821429,108612000,0.553935
1997-08-15,0.825893,0.837054,0.814732,0.830357,65240000,0.559956
1997-08-18,0.832589,0.848214,0.8125,0.84375,54460000,0.568988
1997-08-19,0.845982,0.875,0.832589,0.872768,72290400,0.588556
1997-08-20,0.872768,0.897321,0.863839,0.879464,81076800,0.593072
1997-08-21,0.875,0.881696,0.852679,0.857143,64820000,0.578019
1997-08-22,0.837054,0.857143,0.834821,0.84375,56907200,0.568988
1997-08-25,0.84375,0.845982,0.819196,0.823661,34658400,0.555441
1997-08-26,0.808036,0.821429,0.790179,0.794643,56551600,0.535872
1997-08-27,0.799107,0.8125,0.78125,0.810268,47658800,0.546409
1997-08-28,0.790179,0.803571,0.785714,0.785714,23917600,0.529851
1997-08-29,0.779018,0.785714,0.767857,0.776786,27417600,0.52383
1997-09-02,0.785714,0.805804,0.783482,0.799107,46510800,0.538883
1997-09-03,0.799107,0.830357,0.796875,0.803571,71033200,0.541893
1997-09-04,0.805804,0.816964,0.794643,0.803571,30634800,0.541893
1997-09-05,0.808036,0.816964,0.785714,0.792411,34176800,0.534367
1997-09-08,0.794643,0.794643,0.765625,0.767857,43789200,0.517809
1997-09-09,0.761161,0.78125,0.758929,0.779018,39757200,0.525335
1997-09-10,0.776786,0.825893,0.774554,0.819196,68516000,0.55243
1997-09-11,0.816964,0.821429,0.787946,0.799107,52469200,0.538883
1997-09-12,0.792411,0.794643,0.765625,0.787946,28420000,0.531357
1997-09-15,0.78125,0.790179,0.767857,0.767857,24228400,0.517809
1997-09-16,0.787946,0.790736,0.776786,0.783482,33555200,0.528346
1997-09-17,0.785714,0.785714,0.774554,0.779018,21691600,0.525335
1997-09-18,0.767857,0.803571,0.767857,0.796875,42291200,0.537378
1997-09-19,0.792411,0.792411,0.776786,0.783482,23732800,0.528346
1997-09-22,0.790179,0.823661,0.785714,0.814732,50092000,0.54942
1997-09-23,0.794643,0.794643,0.774554,0.776786,50134000,0.52383
1997-09-24,0.774554,0.776786,0.763393,0.767857,55608000,0.517809
1997-09-25,0.761161,0.776786,0.75,0.754464,55846000,0.508778
1997-09-26,0.767857,0.783482,0.754464,0.761161,52080000,0.513293
1997-09-29,0.774554,0.794643,0.770089,0.787946,41809600,0.531357
1997-09-30,0.785714,0.796875,0.774554,0.774554,35142800,0.522325
1997-10-01,0.774554,0.776786,0.763393,0.768971,32617200,0.518561
1997-10-02,0.765625,0.785714,0.763393,0.783482,33852000,0.528346
1997-10-03,0.785714,0.794643,0.774554,0.790179,40558000,0.532862
1997-10-06,0.792411,0.794643,0.774554,0.783482,23324000,0.528346
1997-10-07,0.78125,0.785714,0.779018,0.779018,27322400,0.525335
1997-10-08,0.776786,0.779018,0.761161,0.767857,27210400,0.517809
1997-10-09,0.758929,0.803571,0.756696,0.776786,46832800,0.52383
1997-10-10,0.767857,0.8125,0.767857,0.810268,67600400,0.546409
1997-10-13,0.8125,0.816964,0.792411,0.810268,39656400,0.546409
1997-10-14,0.810268,0.8125,0.792411,0.810268,41454000,0.546409
1997-10-15,0.790179,0.883929,0.790179,0.850446,202717200,0.573504
1997-10-16,0.754464,0.787946,0.745536,0.767857,184797200,0.517809
1997-10-17,0.754464,0.754464,0.709821,0.71875,109667600,0.484693
1997-10-20,0.71875,0.720982,0.665179,0.667411,102958800,0.450073
1997-10-21,0.674107,0.689732,0.667411,0.680804,118818000,0.459104
1997-10-22,0.680804,0.6875,0.660714,0.662946,37794400,0.447062
1997-10-23,0.642857,0.649554,0.633929,0.633929,46695600,0.427494
1997-10-24,0.647321,0.65625,0.589286,0.591518,97059200,0.398894
1997-10-27,0.598214,0.647321,0.598214,0.598214,82339600,0.403409
1997-10-28,0.571429,0.660714,0.566964,0.647321,85828400,0.436525
1997-10-29,0.658482,0.660714,0.616071,0.625,44396800,0.421473
1997-10-30,0.609375,0.627232,0.589286,0.589286,47238800,0.397389
1997-10-31,0.620536,0.620536,0.59375,0.608257,66771600,0.410182
1997-11-03,0.627232,0.633929,0.609375,0.620536,31502800,0.418462
1997-11-04,0.633929,0.647321,0.625,0.640625,42148400,0.432009
1997-11-05,0.651786,0.665179,0.645089,0.65625,96779200,0.442546
1997-11-06,0.674107,0.696429,0.674107,0.678571,154271600,0.457599
1997-11-07,0.674107,0.714286,0.669643,0.705357,198903600,0.475662
1997-11-10,0.75,0.767857,0.660714,0.667411,349560400,0.450073
1997-11-11,0.678571,0.678571,0.647321,0.65625,83120800,0.442546
1997-11-12,0.645089,0.660714,0.627232,0.629464,52015600,0.424483
1997-11-13,0.642857,0.645089,0.625,0.642857,64380400,0.433515
1997-11-14,0.651786,0.660714,0.642857,0.658482,33759600,0.444052
1997-11-17,0.674107,0.676339,0.654575,0.660714,51256800,0.445557
1997-11-18,0.660714,0.660714,0.645089,0.645089,36660400,0.43502
1997-11-19,0.638393,0.654018,0.638393,0.651786,19896800,0.439536
1997-11-20,0.649554,0.665179,0.647321,0.660714,32043200,0.445557
1997-11-21,0.665179,0.667411,0.642857,0.649554,24444000,0.43803
1997-11-24,0.627232,0.642857,0.625,0.629464,39337200,0.424483
1997-11-25,0.631696,0.638393,0.602679,0.620536,51357600,0.418462
1997-11-26,0.620536,0.631696,0.616071,0.625,15103200,0.421473
1997-11-28,0.629464,0.638393,0.622768,0.633929,10329200,0.427494
1997-12-01,0.631696,0.640625,0.616071,0.633929,21809200,0.427494
1997-12-02,0.620536,0.625,0.566964,0.566964,99204000,0.382336
1997-12-03,0.573661,0.575893,0.560268,0.5625,85764000,0.379325
1997-12-04,0.571429,0.571429,0.558036,0.558036,49910000,0.376315
1997-12-05,0.555804,0.571429,0.555804,0.564732,55367200,0.380831
1997-12-08,0.555804,0.5625,0.549107,0.555804,33395600,0.37481
1997-12-09,0.553571,0.560268,0.535714,0.544643,60762800,0.367283
1997-12-10,0.537946,0.537946,0.517857,0.526786,48720000,0.355241
1997-12-11,0.515625,0.520089,0.495536,0.520089,64234800,0.350725
1997-12-12,0.526786,0.53125,0.5,0.504464,40140800,0.340189
1997-12-15,0.504464,0.508929,0.491071,0.497768,41473600,0.335673
1997-12-16,0.5,0.513393,0.5,0.511161,46407200,0.344704
1997-12-17,0.511161,0.520089,0.497768,0.497768,66323600,0.335673
1997-12-18,0.5,0.5,0.491071,0.493304,50512000,0.332662
1997-12-19,0.484375,0.495536,0.473214,0.488839,47653200,0.329652
1997-12-22,0.495536,0.5,0.470982,0.475446,39869200,0.32062
1997-12-23,0.46875,0.475446,0.462054,0.462054,114707600,0.311589
1997-12-24,0.464286,0.473214,0.464286,0.46875,24458000,0.316104
1997-12-26,0.466518,0.477679,0.464286,0.475446,26969600,0.32062
1997-12-29,0.475446,0.479911,0.459821,0.46875,69549200,0.316104
1997-12-30,0.464286,0.479911,0.455357,0.470982,85626800,0.31761
1997-12-31,0.46875,0.486607,0.462054,0.46875,101589600,0.316104
1998-01-02,0.486607,0.580357,0.482143,0.580357,179527600,0.391367
1998-01-05,0.589286,0.591518,0.542411,0.566964,162968400,0.382336
1998-01-06,0.569196,0.714286,0.526786,0.676339,453118400,0.456094
1998-01-07,0.671875,0.678571,0.618304,0.625,260405600,0.421473
1998-01-08,0.622768,0.665179,0.604911,0.649554,193505200,0.43803
1998-01-09,0.647321,0.691964,0.625,0.649554,221636800,0.43803
1998-01-12,0.622768,0.665179,0.611607,0.651786,129099600,0.439536
1998-01-13,0.665179,0.700893,0.660714,0.696429,159213600,0.469641
1998-01-14,0.709821,0.712054,0.6875,0.705357,147316400,0.475662
1998-01-15,0.685268,0.705357,0.665179,0.685268,139818000,0.462115
1998-01-16,0.694196,0.694196,0.667411,0.671875,61588800,0.453083
1998-01-20,0.680804,0.689732,0.665179,0.680804,60390400,0.459104
1998-01-21,0.669643,0.680804,0.662946,0.675221,47552400,0.45534
1998-01-22,0.667411,0.705357,0.665179,0.6875,82432000,0.46362
1998-01-23,0.691964,0.703125,0.6875,0.696429,58290400,0.469641
1998-01-26,0.694196,0.698661,0.671875,0.694196,36610000,0.468136
1998-01-27,0.685268,0.703125,0.678571,0.683036,28058800,0.460609
1998-01-28,0.685268,0.691964,0.665179,0.685268,37780400,0.462115
1998-01-29,0.676339,0.683036,0.660714,0.660714,52970400,0.445557
1998-01-30,0.654018,0.674107,0.651786,0.654018,40611200,0.441041
1998-02-02,0.660714,0.660714,0.620536,0.631696,159185600,0.425988
1998-02-03,0.631696,0.665179,0.631696,0.654018,100654400,0.441041
1998-02-04,0.645089,0.660714,0.642857,0.651786,42548800,0.439536
1998-02-05,0.651786,0.660714,0.642857,0.654018,59567200,0.441041
1998-02-06,0.65625,0.667411,0.651786,0.660714,50584800,0.445557
1998-02-09,0.65625,0.696429,0.65625,0.685268,123667600,0.462115
1998-02-10,0.683036,0.698661,0.680804,0.694196,105504000,0.468136
1998-02-11,0.696429,0.696429,0.674107,0.678571,52917200,0.457599
1998-02-12,0.683036,0.694196,0.680804,0.691964,50937600,0.46663
1998-02-13,0.685268,0.709821,0.678571,0.696429,51998800,0.469641
1998-02-17,0.696429,0.705357,0.696429,0.700893,45687600,0.472652
1998-02-18,0.698661,0.741071,0.698661,0.734375,123648000,0.49523
1998-02-19,0.745536,0.747768,0.714286,0.729911,99915200,0.49222
1998-02-20,0.732143,0.734375,0.707589,0.714286,81354000,0.481683
1998-02-23,0.71875,0.772321,0.714286,0.758929,119372400,0.511788
1998-02-24,0.761161,0.763393,0.741071,0.761161,114147600,0.513293
1998-02-25,0.761161,0.8125,0.747768,0.796875,178166800,0.537378
1998-02-26,0.796875,0.841518,0.78125,0.839286,148783600,0.565978
1998-02-27,0.832589,0.852679,0.805804,0.84375,129900400,0.568988
1998-03-02,0.841518,0.841518,0.794643,0.8125,100111200,0.547914
1998-03-03,0.78125,0.828125,0.772321,0.825893,83518400,0.556946
1998-03-04,0.816964,0.883929,0.816964,0.872768,204456000,0.588556
1998-03-05,0.830357,0.866071,0.825893,0.859375,168781200,0.579525
1998-03-06,0.852679,0.875,0.834821,0.872768,166616800,0.588556
1998-03-09,0.848214,0.868304,0.803571,0.8125,143732400,0.547914
1998-03-10,0.821429,0.875,0.819196,0.859375,178225600,0.579525
1998-03-11,0.897321,0.935268,0.877232,0.933036,303584400,0.629198
1998-03-12,0.933036,0.964286,0.912946,0.964286,186090800,0.650272
1998-03-13,0.973214,0.973214,0.9375,0.96875,141540000,0.653283
1998-03-16,0.96875,0.973214,0.935268,0.953125,100590000,0.642746
1998-03-17,0.946429,0.953125,0.924107,0.940846,102564000,0.634466
1998-03-18,0.928571,0.962054,0.928571,0.962054,69249600,0.648767
1998-03-19,0.959821,0.962054,0.948661,0.955357,40014800,0.644251
1998-03-20,0.953125,0.959821,0.928571,0.941964,53869200,0.635219
1998-03-23,0.926339,0.9375,0.879464,0.933036,103684000,0.629198
1998-03-24,0.941964,1,0.9375,1,168982800,0.674356
1998-03-25,0.986607,0.991071,0.941964,0.969864,96843600,0.654034
1998-03-26,0.955357,0.964286,0.944196,0.948661,50741600,0.639735
1998-03-27,0.950893,0.975446,0.941964,0.962054,63898800,0.648767
1998-03-30,0.955357,0.982143,0.955357,0.979911,62675200,0.660809
1998-03-31,0.979911,0.993304,0.973214,0.982143,66724000,0.662314
1998-04-01,0.979911,0.993304,0.966518,0.982143,46720800,0.662314
1998-04-02,0.975446,0.979911,0.962054,0.975446,48577200,0.657798
1998-04-03,0.96875,0.973214,0.957589,0.966518,50766800,0.651777
1998-04-06,0.964286,0.964286,0.935268,0.9375,86898000,0.632209
1998-04-07,0.921875,0.928571,0.888393,0.910714,73175200,0.614146
1998-04-08,0.901786,0.90625,0.881696,0.892857,56299600,0.602104
1998-04-09,0.895089,0.924107,0.892857,0.915179,42576800,0.617156
1998-04-13,0.915179,0.953125,0.892857,0.944196,72074800,0.636725
1998-04-14,0.941964,0.973214,0.941964,0.962054,81961600,0.648767
1998-04-15,0.970982,0.982143,0.950893,0.979911,139378400,0.660809
1998-04-16,1.044643,1.058036,1.006696,1.022321,459488400,0.689409
1998-04-17,1.020089,1.022321,0.988839,0.997768,148041600,0.672851
1998-04-20,0.986607,1.053571,0.984375,1.035714,129444000,0.69844
1998-04-21,1.037946,1.040179,1.017857,1.035714,87007200,0.69844
1998-04-22,1.026786,1.035714,0.982143,0.982143,71237600,0.662314
1998-04-23,0.979911,1.035714,0.970982,0.988839,118823600,0.66683
1998-04-24,0.991071,1.008929,0.982143,0.997768,53886000,0.672851
1998-04-27,0.955357,0.991071,0.955357,0.991071,102449200,0.668335
1998-04-28,0.995536,1,0.9375,0.962054,59292800,0.648767
1998-04-29,0.962054,0.979911,0.955357,0.964286,47384400,0.650272
1998-04-30,0.977679,0.986607,0.966518,0.977679,44987600,0.659304
1998-05-01,0.982143,1.008929,0.959821,1,46018000,0.674356
1998-05-04,1.03125,1.053571,1.03125,1.037946,142786000,0.699946
1998-05-05,1.044643,1.066964,1.040179,1.060268,104820800,0.714998
1998-05-06,1.066964,1.087054,1.044643,1.082589,224252000,0.730051
1998-05-07,1.091518,1.09375,1.066964,1.078125,138224800,0.72704
1998-05-08,1.073661,1.089286,1.069196,1.087054,67704000,0.733061
1998-05-11,1.102679,1.129464,1.098214,1.104911,166255600,0.745104
1998-05-12,1.091518,1.098214,1.069196,1.075893,64453200,0.725535
1998-05-13,1.073661,1.100446,1.058036,1.087054,78604400,0.733061
1998-05-14,1.084821,1.087054,1.0625,1.073661,40670000,0.72403
1998-05-15,1.073661,1.084821,1.044643,1.055804,68146400,0.711987
1998-05-18,1.049107,1.055804,1.013393,1.017857,58097200,0.686398
1998-05-19,1.033482,1.051339,1.029018,1.049107,54566400,0.707472
1998-05-20,1.058036,1.066964,1.026786,1.055804,47544000,0.711987
1998-05-21,1.055804,1.060268,1.022321,1.03125,32748800,0.69543
1998-05-22,1.026786,1.026786,0.975446,0.995536,66648400,0.671346
1998-05-26,1.002232,1.008929,0.950893,0.953125,77943600,0.642746
1998-05-27,0.917411,0.957589,0.915179,0.955357,92548400,0.644251
1998-05-28,0.955357,0.995536,0.955357,0.979911,74622800,0.660809
1998-05-29,0.982143,0.984375,0.944196,0.950893,54180000,0.64124
1998-06-01,0.946429,0.986607,0.915179,0.9375,79923200,0.632209
1998-06-02,0.944196,0.975446,0.928571,0.959821,44825200,0.647261
1998-06-03,0.96875,0.973214,0.935268,0.939732,36285200,0.633714
1998-06-04,0.950893,0.959821,0.921875,0.957589,39034800,0.645756
1998-06-05,0.959821,0.973214,0.941964,0.959821,30830800,0.647261
1998-06-08,0.964286,0.988839,0.957589,0.973214,31656800,0.656293
1998-06-09,0.977679,1.017857,0.977679,1.008929,68936000,0.680377
1998-06-10,1,1.035714,0.986607,1.002232,57307600,0.675861
1998-06-11,1.006696,1.022321,0.993304,0.993304,45029600,0.66984
1998-06-12,0.986607,1.008929,0.977679,1.004464,55963600,0.677367
1998-06-15,0.973214,1.008929,0.973214,0.982143,34165600,0.662314
1998-06-16,0.988839,1.004464,0.975446,1,32421200,0.674356
1998-06-17,1,1.020089,0.997768,1.004464,46793600,0.677367
1998-06-18,0.991071,1.002232,0.970982,0.975446,29999200,0.657798
1998-06-19,0.977679,0.979911,0.955357,0.966518,34389600,0.651777
1998-06-22,0.964286,0.984375,0.955357,0.977679,33642000,0.659304
1998-06-23,0.979911,1.004464,0.973214,0.993304,57764000,0.66984
1998-06-24,0.991071,1.022321,0.975446,1.008929,68448800,0.680377
1998-06-25,1.020089,1.029018,1.011161,1.020089,47952800,0.687904
1998-06-26,1.017857,1.022321,0.991071,1.006696,27778800,0.678872
1998-06-29,1.008929,1.029018,1.002232,1.024554,41546400,0.690914
1998-06-30,1.022321,1.029018,1.004464,1.024554,32765600,0.690914
1998-07-01,1.03125,1.071429,1.017857,1.069196,78528800,0.721019
1998-07-02,1.060268,1.073661,1.035714,1.035714,74527600,0.69844
1998-07-06,1.053571,1.084821,1.040179,1.084821,67737600,0.731556
1998-07-07,1.084821,1.102679,1.071429,1.089286,60368000,0.734567
